source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
2076487769878085504,295.295307116268,40.22143540527568,0.4442151234220193,-2.721655743406002,-3.7406716289824455,17.568377,18.061903,16.914883,1.1470203,,4828.5254,Other
2076487769884145408,295.2891409056787,40.211595218993246,0.36418643567374004,-2.8391097589525067,-3.8199546300265843,17.53567,17.989986,16.912926,1.0770607,,4892.9272,Other
2076487774185019520,295.28386834508103,40.211907812327055,0.35233817937141126,-2.96490099783576,-3.969106012931023,15.626157,15.948799,15.137413,0.8113861,,6202.207,NGC_6819
2076487774185021184,295.2830370955922,40.21528320218769,0.34420172674682503,-2.787954060576543,-4.023804652426823,15.803993,16.124502,15.305001,0.8195009,,6059.1914,NGC_6819
2076487774185027328,295.28907974683085,40.21950077772353,0.34570107438970615,-2.916346922628329,-3.9155741965960082,14.744163,15.08292,14.235448,0.8474722,,6134.347,NGC_6819
2076487774185027456,295.2938806258359,40.21419175764539,0.36506013027209117,-2.9490335189004853,-3.9100314955841,14.856461,15.396654,14.167978,1.2286758,21.84073,4908.941,NGC_6819
2076487774185029504,295.2918530979136,40.218956010507824,0.3815536796602616,-3.0345748866692417,-3.871222730827014,13.886815,14.468041,13.165568,1.3024731,-0.23780659,,NGC_6819
2076487774185030272,295.2909253080431,40.22185083557584,0.37161576593610873,-2.789960073949728,-3.8547143926063305,16.144451,16.541117,15.577894,0.9632225,,5688.434,Other
2076487804237824256,295.297855945707,40.229325556225476,0.41841455102470926,-2.618968108013511,-3.6266621655225624,17.872034,18.534536,17.084774,1.4497623,,4618.9717,Other
2076487808544774400,295.3017433031602,40.217129926101755,0.38259976758518427,-2.739907993623468,-3.904463017965536,14.195729,14.54277,13.680941,0.86182976,-1.3895549,6076.717,NGC_6819
2076487808544774784,295.2954061103042,40.2244252469068,0.3471543987467985,-2.7271478592700866,-3.9332540799975613,15.32482,15.641148,14.831027,0.8101206,,6371.5273,NGC_6819
2076487808544777856,295.29514078451706,40.22829862246428,0.39625707836982854,-2.9278763293673196,-3.9243398235957407,16.152998,16.510563,15.623353,0.8872099,,5908.1494,Other
2076487808544779776,295.3020210954396,40.22228348982716,0.36505014468553415,-2.8086094119029816,-4.101667369033777,15.364303,15.710379,14.842936,0.8674431,,6263.3384,NGC_6819
2076487808544785024,295.3002586995074,40.23233979991845,0.3752771395971274,-3.049016910726982,-3.6282216868868242,15.933442,16.29993,15.398889,0.901042,,5893.268,Other
2076487808544789504,295.3035188945152,40.23307412408224,0.3531757753886234,-2.897900599503231,-3.699732110333572,14.6282015,14.9932575,14.0939245,0.899333,-2.7799013,6179.4023,NGC_6819
2076487808544790784,295.30322126389814,40.235104315815605,0.39256552051235855,-2.913599853492963,-4.03145602659916,16.636156,17.01659,16.080837,0.93575287,,5476.4985,NGC_6819
2076487808544792320,295.30240592797685,40.239007204372356,0.4108230086683666,-3.0045015158380313,-3.744894258992275,16.860088,17.235332,16.257807,0.9775257,,5312.3477,Other
2076487838597288320,295.28576923248977,40.2249589758181,0.37362865339482576,-2.8577344898651686,-3.9731545149780914,12.755328,13.373626,12.004727,1.3688984,2.147544,4806.846,NGC_6819
2076487842904499968,295.2780864911892,40.22616652053629,0.36833560829377016,-2.926200519081576,-3.959267636373456,15.961633,16.29566,15.451342,0.8443184,,6343.0107,NGC_6819
2076487872957025408,295.28858304173104,40.24543577178299,0.37981679827367965,-2.7326740291173257,-3.966969677889876,12.77555,13.395236,12.025337,1.3698988,2.304811,4837.812,NGC_6819
2076487877264250496,295.2853892083892,40.23498117237107,0.3929027288106341,-2.919942090813441,-3.841960389150537,16.332327,16.696478,15.79795,0.8985281,,5879.166,Other
2076487877264252416,295.2883181222098,40.23308148563736,0.35989902582957245,-2.8116634552098665,-3.957616747117984,15.503705,15.831529,15.012184,0.8193445,,6436.9346,NGC_6819
2076487877264253696,295.2854513498276,40.23788178341663,0.3935820082071175,-2.950568599584539,-4.024999709049945,15.384507,15.712915,14.889021,0.8238945,,6490.281,NGC_6819
2076487877264260352,295.2903450714145,40.24057049238952,0.37245443733875017,-3.062209312305929,-3.760462368110362,16.213007,16.638002,15.624305,1.0136976,,5202.4365,NGC_6819
2076487877264266752,295.2989458526948,40.23874289290931,0.33854873422212395,-2.8833589929314947,-3.872704696426987,15.062453,15.401945,14.555676,0.84626865,,6324.391,NGC_6819
2076487877264268416,295.29444115237055,40.24585942857035,0.4543063073881407,-2.9641018091168903,-4.013489967437595,17.224747,17.687155,16.622084,1.0650711,,4981.904,NGC_6819
2076487907317010304,295.245394834964,40.20497481068032,0.40632618955873623,-2.8164782521517684,-3.890006549900063,15.751906,16.090195,15.248518,0.8416767,,6076.6367,NGC_6819
2076487907317010560,295.2457947071036,40.20842611930945,0.38193421453788634,-2.8889296708844894,-3.880362825620775,17.298435,17.751854,16.70319,1.0486641,,5026.115,NGC_6819
2076487911623934208,295.24013933055693,40.21110118033703,0.4415054796165061,-2.7897418096700926,-3.7957176572331486,17.727673,18.22643,17.10416,1.1222706,,4802.8022,Other
2076487911623953920,295.25706140412626,40.216031665668574,0.3536139049406439,-2.9358242757487263,-3.723905564614728,14.688607,15.031494,14.174877,0.856617,,6188.6025,NGC_6819
2076487941682836224,295.2557789273162,40.232766117342614,0.358321775883516,-2.7969718890774855,-3.59572815410205,17.796888,18.286314,17.078247,1.2080669,,4636.2544,Other
2076487945983705856,295.2655696663187,40.22527820512803,0.3424343317109227,-2.6166823827172743,-3.6629058339165925,15.646189,15.98968,15.103269,0.88641167,,5928.6836,Other
2076487976036241536,295.2333498545938,40.22763701492687,0.3839640535351907,-2.893511608774826,-3.7573959345959778,13.741654,14.322409,13.021498,1.300911,5.168777,4794.246,NGC_6819
2076487976036516992,295.2284006930411,40.23099637328778,0.4466552491805946,-2.7468734177551664,-3.993238830347078,17.968575,18.668383,17.220045,1.4483376,,4425.2,Other
2076487980336203136,295.2328038955171,40.229388755551376,0.4349183124334704,-2.7667064449115237,-3.6128114420366035,17.536333,17.926264,16.69026,1.2360039,,4827.1816,Other
2076487980343418752,295.2396796802869,40.2211666949796,0.4168501335010422,-2.861739414742248,-3.99353103897873,17.69109,18.179813,17.040268,1.1395454,,4742.9106,Other
2076487980343421312,295.2313194143212,40.2333078638106,0.39741424049215673,-2.7899682887029,-3.9409958208556706,16.75468,17.162924,16.191874,0.97105026,,5200.389,NGC_6819
2076487980343425920,295.24088451775685,40.22873790315364,0.39334049144745165,-2.9016401659250133,-3.832644312014438,16.519527,16.734371,15.765651,0.96872044,,5175.9062,NGC_6819
2076488010396275328,295.2488495173035,40.24264183067552,0.34319216378551576,-2.9315456385982266,-3.8040134496289237,16.296904,16.649487,15.752336,0.897151,,5749.7983,Other
2076488014703175296,295.2446830944144,40.23817379859692,0.34581963968390306,-2.820453594286747,-3.8910231398343442,15.037351,15.366541,14.538895,0.82764626,,6411.5947,NGC_6819
2076488014703175680,295.243246778731,40.23997349439236,0.31037631509096925,-2.975206800724249,-3.737976837842827,16.951782,17.348387,16.339502,1.0088844,,5190.512,Other
2076488014703176704,295.2420095399427,40.24283258624396,0.31798270055628125,-2.9675695926467274,-3.8818540270169724,17.216892,17.665161,16.633062,1.0320988,,5052.0415,Other
2076488044756001536,295.26763129032224,40.23495202603517,0.426903648665468,-2.889152825893511,-3.9774923191661253,17.831152,18.326115,17.184917,1.1411972,,4750.066,Other
2076488044756008576,295.26769739108306,40.23976582762186,0.2628978663811645,-2.7947586153930857,-3.8396572199307073,17.299007,17.75937,16.705381,1.0539894,,4965.8643,Other
2076488049062931328,295.2718173857258,40.234483227346345,0.4049905564099281,-2.754523727104245,-3.93079920622782,12.777857,13.3956175,12.0283375,1.36728,3.1668067,4821.8027,NGC_6819
2076488049062933376,295.265656252725,40.24448619856115,0.3420807838807898,-2.8299368786570045,-4.137859100300565,16.909136,17.282658,16.29927,0.983387,,,NGC_6819
2076488049062935040,295.2694875412332,40.242189453144654,0.3185261067305004,-2.9415515122609244,-3.9174123320435505,16.217413,16.591017,15.671658,0.9193592,,5825.9473,Other
2076488049062939648,295.27371263003823,40.24504354980027,0.3945598916637495,-2.964738760608623,-3.84938665367184,15.357003,15.662093,14.875763,0.7863302,,6427.154,NGC_6819
2076488079115765248,295.28894950692717,40.25184425289292,0.45151124560702627,-2.9203779175677456,-3.8678723558893773,17.763622,18.27728,17.128496,1.1487846,,4724.507,Other
2076488083422682240,295.278493710161,40.243752628604135,0.3500999633708662,-2.876880495345965,-3.9172841948304074,15.807189,16.144295,15.300104,0.8441906,,6049.5425,NGC_6819
2076488083422685440,295.2808331643872,40.24467358627547,0.3648918898163071,-2.9782241076380815,-3.852123865033959,15.646804,15.98122,15.14055,0.8406706,,6351.6177,NGC_6819
2076488083422685568,295.2795476571846,40.24631846962093,0.34803149838753267,-2.869728106438676,-3.68979272338487,15.865089,16.19622,15.344014,0.85220623,,6315.2007,NGC_6819
2076488117782406144,295.2559436506638,40.24846504556075,0.4173335929432671,-3.0062727116728527,-3.923626867450541,16.901789,17.303305,16.309862,0.99344254,,5125.144,NGC_6819
2076488117782413440,295.26027236534475,40.25551972338561,0.36782990379946917,-2.8350620860131035,-3.839128496847441,16.09207,16.434391,15.584529,0.8498621,,5798.831,Other
2076488117782414208,295.2579195091668,40.25946338303615,0.4806794158120973,-2.916497617795123,-3.847118772823268,14.697764,15.003248,14.168208,0.8350401,,6004.4653,Other
2076488152142164736,295.27046803786925,40.25887240246095,0.39377750022986635,-2.8280617433913466,-3.984073372001885,17.0712,17.498047,16.49949,0.99855614,,5113.189,NGC_6819
2076488152142173312,295.273557939647,40.267043220701694,0.36456108838770707,-2.91172502360694,-3.5982934276606704,15.687995,16.013203,15.190786,0.8224163,,6422.7446,Other
2076488186501779712,295.1772470398028,40.193765917095405,0.27610466762778857,-1.985379876393893,-4.478468488907665,17.802464,18.335487,17.126637,1.2088509,,4737.287,Other
2076488186501787392,295.18603494515503,40.195846926976216,0.4115014576074782,-2.8298075147361628,-3.756704266795678,16.875317,17.274536,16.290115,0.9844208,,5230.9805,NGC_6819
2076488186501788160,295.18765842973687,40.19538301598372,0.34934039008050827,-2.842714650073116,-3.835313068093341,16.468773,16.843231,15.934487,0.90874386,,5596.232,NGC_6819
2076488216554641536,295.1956254417346,40.199048949971875,0.3723998812355494,-2.782710516295719,-4.040281004825407,15.92816,16.269217,15.420368,0.84884834,,6289.3833,Other
2076488220861538432,295.1972896822838,40.20229465056085,0.3963386277815377,-2.8656185723188052,-3.8112096965987825,15.998829,16.332561,15.500675,0.8318863,,5956.466,NGC_6819
2076488250914398976,295.16931377009865,40.21267333947357,0.32482449383933754,-2.77796113658484,-3.755185598485931,15.581172,15.901717,15.086664,0.815053,,6058.819,NGC_6819
2076488255221252224,295.16275690159415,40.202501893683184,0.40576355282476073,-2.9697989757756726,-3.7943154835267894,15.065247,15.370519,14.59123,0.7792883,,6539.7524,NGC_6819
2076488255221259008,295.17591567631223,40.19989786437717,0.34698587223090327,-2.821917818943628,-4.1109873789498685,16.47403,16.780514,15.828892,0.951622,,5655.909,Other
2076488255221261696,295.17469992371014,40.20444750124131,0.36345310829207966,-2.8902250500644984,-3.8228638838203306,15.729496,16.07011,15.222525,0.8475857,,6053.9346,NGC_6819
2076488289581014400,295.18593198435,40.214436980429014,0.38189237930622294,-2.919208667722455,-3.8191957135683965,14.550622,14.896373,14.035598,0.860775,12.913115,6158.9907,NGC_6819
2076488323940764032,295.19961009986775,40.214758754008656,0.3780569237880124,-2.80016093969803,-3.737592731634942,16.78248,17.154795,16.197733,0.95706177,,5230.762,NGC_6819
2076488323940773760,295.20478333423887,40.22272362808767,0.4233730450328044,-2.8167155207069525,-3.877689778748133,16.417677,16.774286,15.888648,0.88563824,,5648.593,NGC_6819
2076488323940775680,295.20915926348675,40.21968166586658,0.39072512864170195,-2.9908827588721274,-3.945932195950378,12.756399,13.365473,12.01482,1.3506527,4.731553,,NGC_6819
2076488358300516352,295.20655788242215,40.224733537335126,0.3788348432653418,-2.951323397919336,-4.0176559251109065,15.553193,15.874077,15.065368,0.80870914,,6248.9443,NGC_6819
2076488358300516864,295.2138718623698,40.217139199054756,0.4302401189409681,-2.93193026716924,-3.8704654778369467,15.877733,16.202538,15.3828945,0.819643,,6301.272,NGC_6819
2076488358300519040,295.2123487604441,40.22277799761733,0.4150989396578465,-2.9425294379355487,-3.6573406058248814,15.851784,16.179161,15.3585205,0.82064056,,6132.3843,NGC_6819
2076488358300523392,295.2101243884245,40.231086603623616,0.42664851463608067,-2.834672937936231,-3.8281333342221076,17.116491,17.540108,16.525274,1.0148335,,5069.2104,Other
2076488358300532608,295.223707311248,40.22914395995123,0.43446163505818275,-2.9176470638362586,-3.7334537395914476,16.503214,16.878489,15.962745,0.9157438,,5599.4067,NGC_6819
2076488388353387392,295.1924328649735,40.23806987313704,0.31189425975495905,-3.2040992994188033,-4.748114650784444,16.593866,16.90956,16.089396,0.8201637,,5867.0366,Other
2076488427019993344,295.1971979998392,40.23532989627114,0.361919915389755,-2.8945911494609273,-4.006637462103846,16.377895,16.731146,15.81568,0.9154663,,5346.1885,Other
2076488427019994880,295.19619789772935,40.239260961495056,0.42086015963810286,-2.9161733599905597,-3.89334694065062,16.77564,17.177889,16.196327,0.98156166,,5293.852,NGC_6819
2076488427020000256,295.19786135614225,40.24514904522686,0.32502721191245304,-2.767928398234253,-4.014636541521494,17.208893,17.754086,16.546719,1.207367,,4909.1055,NGC_6819
2076488427020005632,295.2068756484481,40.24200606111442,0.37927034048329966,-2.855035110481938,-3.759949751258353,13.004639,13.6296015,12.24958,1.3800211,2.7171464,4870.427,NGC_6819
2076488427020146432,295.1972699186847,40.24050654521368,0.4064299492290721,-2.782134086049962,-4.026885734751024,16.493961,16.861012,15.965108,0.8959036,,5546.5063,NGC_6819
2076488461372222720,295.1520371603465,40.21261929199244,0.47137375430105155,-2.995155422784118,-3.9251367918990496,17.917587,18.48032,17.236948,1.243372,,4544.955,Other
2076488495739434240,295.16102641752343,40.2259497478616,0.3676237878579969,-2.736192407594092,-4.03792502206392,16.786808,17.200916,16.223198,0.97771835,,5165.565,NGC_6819
2076488495739451136,295.173464483922,40.2354973676542,0.3830381415545598,-2.852939012622363,-3.9854778709488192,15.180556,15.484977,14.713041,0.77193546,,6613.8174,NGC_6819
2076488530091736320,295.15102802214665,40.22735587325181,0.2644916580578364,-2.795248542114366,-3.9135886662767563,17.718363,18.169659,16.917376,1.2522831,,4483.0903,Other
2076488633178423424,295.18464048895885,40.2494194403168,0.3930599270508153,-2.85399158600137,-3.8718642102973173,15.10555,15.422464,14.618531,0.80393314,,6291.12,NGC_6819
2076488667538145792,295.1682738852109,40.24552223901476,0.36259526740565123,-2.9498701765814075,-3.8566242802620287,15.106416,15.42159,14.627505,0.79408455,,6054.473,NGC_6819
2076488667538158208,295.1793565478738,40.25209498099927,0.38887413152634487,-2.8793866789120948,-3.960341838473336,14.327737,14.868478,13.635871,1.2326069,3.2759326,,NGC_6819
2076488701897902592,295.18277921864023,40.25509180368401,0.31136359603984076,-2.92406160878141,-3.940726188563351,16.66333,17.055244,16.11169,0.9435539,,5342.556,NGC_6819
2076488731950766080,295.2187672775758,40.23464148924366,0.44408162762628306,-2.789772961979796,-3.5742816126740555,17.45919,17.9406,16.83879,1.1018085,,4846.161,NGC_6819
2076488736257663872,295.2281605776525,40.23480471853883,0.3713560380762832,-2.989972365955733,-3.864421112574974,14.944048,15.271152,14.449609,0.82154274,,6351.217,NGC_6819
2076488736257664128,295.2231572245092,40.24106674614911,0.3923232907544041,-2.99068309505017,-3.7381790938764965,15.011263,15.330659,14.52503,0.8056288,,6388.5215,NGC_6819
2076488770617429632,295.23761295598655,40.26063441028123,0.41019740993069176,-2.9486890306922415,-3.8997782379410473,15.2676,15.578543,14.790214,0.7883291,,6527.7754,NGC_6819
2076488770617529088,295.2324363711111,40.25936113073854,0.35751985438175954,-2.853136062347102,-3.898996085531615,14.981528,15.290451,14.505407,0.7850437,,6177.8013,NGC_6819
2076488804977145216,295.21515891060807,40.25500488239244,0.3905355171436352,-2.874567735264149,-3.7864556803244964,15.301303,15.640886,14.795613,0.845273,,5930.487,NGC_6819
2076488804977151104,295.2242700616029,40.25270006481354,0.44127203158891204,-2.93584886217897,-3.900463524864251,17.38562,17.837908,16.780548,1.0573597,,4948.806,Other
2076488804977268096,295.21148564094347,40.25181207701965,0.38881784643823725,-2.9207186343254934,-3.8390423885963916,15.788069,16.108715,15.301378,0.8073368,,5934.78,NGC_6819
2076488869389770368,295.2466222559171,40.27256747317055,0.3535203651240715,-2.73370213441136,-3.939739866769046,17.604824,18.09288,16.988869,1.1040115,,4914.768,Other
2076488908049390208,295.2592878420397,40.27948121660051,0.3121148389490239,-2.905867901170857,-3.938441343043727,15.882571,16.154537,15.312951,0.8415861,,5642.7783,Other
2076488908056482176,295.2608979849242,40.27551088378636,0.42466481634407194,-2.9824041872767535,-3.7378658715471684,16.267841,16.619936,15.756958,0.862978,,6269.338,NGC_6819
2076488942416128640,295.23421095419684,40.276211920875404,0.38080862752117184,-3.012000360906602,-3.9345217969653756,16.496357,16.862045,15.952666,0.909379,,5552.0537,NGC_6819
2076488942416130688,295.2388382778694,40.274294180925956,0.38070511381486244,-2.8303641133786788,-3.802029265949836,14.592606,14.93699,14.079114,0.8578758,-3.0352397,5999.368,NGC_6819
2076488976775881984,295.2483656701348,40.28055044872494,0.35824614016632156,-2.847594621281898,-3.8937848794743886,15.388479,15.726176,14.875151,0.8510256,,6182.7417,NGC_6819
2076488976775894656,295.2547147944894,40.28879123911747,0.38629879466172556,-2.9543807288282857,-3.8315318776065963,15.695352,16.011076,15.212669,0.7984066,,5961.199,NGC_6819
2076489079855047936,295.18907943849655,40.279769904435675,0.3217365117850509,-2.913658670438937,-4.056812341509788,15.826846,16.152033,15.322725,0.82930756,,5976.2593,Other
2076489114214805760,295.20415822687465,40.287142142734766,0.3277860030661466,-2.7774137102153875,-3.9712616563262766,17.324766,17.785868,16.72606,1.0598068,,4990.6357,NGC_6819
2076489148574565888,295.23091486317037,40.291072465361694,0.4052341342733555,-2.845608550235853,-3.689994266064974,17.900526,18.43116,17.247772,1.1833878,,4720.001,Other
2076489178627442688,295.23362125832665,40.29983717105716,0.35388176776004904,-2.8933608296338695,-3.896930251700018,15.381648,15.687307,14.909987,0.7773199,,6100.549,NGC_6819
2076489182934308096,295.2300815402488,40.29705407474661,0.39445546026327216,-2.822462978511073,-3.8806666019803364,16.172127,16.528755,15.648379,0.88037586,,6261.592,NGC_6819
2076489182934322944,295.2398867958868,40.30366954842571,0.3945660943026207,-3.3173188154520066,-3.7550660008463095,16.956295,17.387365,16.335594,1.0517712,,4920.7617,Other
2076489217294038528,295.21275800403635,40.30541467677774,0.28054732315206,-2.876485666387775,-3.795108660643887,17.230736,17.67083,16.633615,1.0372143,,5054.319,NGC_6819
2076489251653796736,295.2293228588477,40.31262085505999,0.41596758850667614,-2.8695927641720838,-3.8008212187611132,15.873124,16.19968,15.3850565,0.81462383,,6154.7417,NGC_6819
2076489320373039488,295.0574144545781,40.161498843081965,0.4618696951431061,-2.9028514924468887,-4.05717021003965,17.26493,17.704481,16.656767,1.0477142,,4980.077,Other
2076489389092822912,295.0561174405806,40.16758498709523,0.2461161127825864,-2.917770744151291,-2.9604665813042645,16.449867,16.89895,15.843315,1.0556355,,5374.394,Other
2076489492172037760,295.06145612127744,40.169894358129994,0.42661764795702645,-2.8049605267639457,-3.8873103858365443,16.22978,16.584425,15.69165,0.8927746,,5734.6733,Other
2076489526531497600,295.070144780246,40.186711224976335,0.4083299399644237,-2.8772522606774147,-3.8191447693913925,15.915688,16.24539,15.404472,0.8409176,,5936.0767,NGC_6819
2076489659663642752,295.0198660918256,40.19442024203779,0.48419046670721116,-2.9269481914561357,-3.827026920416922,17.01058,17.41894,16.42691,0.9920292,,5117.7974,Other
2076489732689927424,295.05718696032966,40.20052202350339,0.35814510506953856,-2.8947523398756276,-3.8192579983425476,14.918749,15.242175,14.429908,0.8122673,,6261.887,NGC_6819
2076489767049653632,295.03754418627625,40.204624680891015,0.343763490170224,-2.9074243900393397,-3.8296141200615565,15.101714,15.402568,14.624669,0.7778988,,6432.526,Other
2076489835769156864,295.0929311268888,40.18492003201485,0.06939031047838261,-4.376845227612262,-3.5021412020727354,17.988049,18.368874,17.412502,0.9563713,,5208.8867,Other
2076489870128912384,295.1032057086693,40.20225790528409,0.34383982996237483,-2.862239553294966,-3.8401714829786453,16.049215,16.4046,15.536299,0.8683014,,6181.296,NGC_6819
2076490041927625216,295.1040521120162,40.23377728557787,0.35037054349936275,-3.0298594870171627,-3.822785539986955,16.508493,16.878906,15.971756,0.90715027,,5522.7217,NGC_6819
2076490106340267264,295.07303349849116,40.21056329225576,0.3988917835239898,-2.9863251405127085,-3.8718624421222065,17.274601,17.710924,16.688679,1.0222454,,5113.8066,Other
2076490213726294528,295.07185460473295,40.235550449915365,0.37851307506982945,-2.8314231833863026,-3.9045479541852783,16.821003,17.231575,16.250975,0.98060036,,5186.211,NGC_6819
2076490278139017600,295.10986093155225,40.25456939467151,0.3444201579061843,-2.8856541602706987,-3.865627444170467,17.018682,17.435764,16.446123,0.9896412,,5140.047,Other
2076490282445801216,295.1055878339572,40.2431164157197,0.3647364075956498,-2.887564763877071,-3.9675794829844815,14.69768,15.025522,14.200064,0.8254585,,5987.0396,NGC_6819
2076490316805527552,295.0870142186032,40.24673841532087,0.3888896153757689,-2.8760924151632494,-3.860111729560807,16.991575,17.426085,16.392588,1.0334969,,5127.5728,Other
2076490449937644288,294.98829530726385,40.2094378113476,0.22110103048529833,-2.8176646261337326,-4.505181572710741,17.463785,17.880428,16.888952,0.99147606,,5067.107,Other
2076490553016871424,295.0381045200047,40.21684426223914,0.4238592205400079,-2.7391395271633563,-3.8596935464661555,17.918394,18.514456,17.217289,1.2971668,,4475.4033,Other
2076490557323652864,295.0416060536121,40.22519465612524,0.37955223270737853,-2.9557657027905835,-3.878129726381684,14.952468,15.258194,14.480536,0.7776575,,6195.139,NGC_6819
2076490797841797888,295.00539962145587,40.23251462627596,0.3706099798083396,-2.8803473814555627,-3.821586766550374,14.749706,15.097448,14.230936,0.8665123,,6272.426,NGC_6819
2076490797841807744,295.0099870408277,40.241980534972534,0.3572854891264035,-2.8995895590948564,-3.7735095232937725,15.862314,16.19553,15.36376,0.83176994,,6345.3755,NGC_6819
2076490896614324096,295.0098142609891,40.26669868675926,0.5248282070005427,-3.434830497942742,-4.467225079464326,17.801842,18.46067,17.01551,1.4451599,,4239.201,Other
2076490900921029760,294.9976048156502,40.26514450786573,0.3844672418879121,-2.863551637251107,-3.7359849000585097,16.389654,16.79513,15.817148,0.97798157,,5679.8965,NGC_6819
2076491004000263808,295.0325082267585,40.25626528792794,0.3641912037950417,-2.7209979381432046,-4.071804414229959,17.368881,17.791239,16.792543,0.9986954,,5106.622,Other
2076491137132502528,295.0661971423825,40.275622660050516,0.4159029725155153,-2.9327726771052625,-3.946853523847466,17.611763,18.098026,16.984888,1.1131382,,4791.7227,Other
2076491210158692480,295.0267161197818,40.260787382931646,0.3175488677159514,-2.9183309472180934,-3.891280669881459,16.904757,17.313908,16.319769,0.9941387,,5148.892,Other
2076491515089601408,295.1534989226473,40.2547737756271,0.38198394089741444,-2.9850114741237026,-3.708380346890527,13.795123,14.371399,13.078293,1.2931061,2.7922502,5063.8423,NGC_6819
2076491553756137984,295.1227608807785,40.25112523568842,0.3459668659696167,-2.895950567940553,-3.852000975770782,16.751705,17.119173,16.167267,0.9519062,,5582.5864,NGC_6819
2076491583809086080,295.14066553853786,40.26066364853998,0.42185930613334555,-2.933434645496636,-3.9346416929202555,16.613506,16.989103,16.075123,0.9139805,,5480.959,Other
2076491583809086336,295.13820223281795,40.259997982275884,0.483975160641168,-2.7758022892946785,-3.802269491927987,17.951372,18.465666,17.29524,1.1704254,,4687.897,Other
2076491588115888384,295.1349491123899,40.256891596022875,0.20576478539585483,-3.235767326428631,-3.2399465246696253,16.925083,17.383156,16.301313,1.0818424,,5091.198,Other
2076491656835398016,295.16414425006445,40.27131290630705,0.3902346075573803,-2.900116636015717,-3.893389725895676,15.224874,15.5277,14.746368,0.781332,,6025.3076,NGC_6819
2076491656835404672,295.1720337142643,40.27073147260939,0.40525290888717375,-2.8395728146638763,-3.872402417616174,17.404202,17.867365,16.803194,1.0641708,,4969.71,Other
2076491794274328064,295.1301902191523,40.27804618483567,0.3908009429786309,-2.920405397249671,-3.8431403148841166,16.09637,16.398699,15.540295,0.85840416,,5444.1694,NGC_6819
2076491966073041152,295.128145832701,40.30940608340403,0.36613960136109086,-2.875506786184765,-3.877284305625786,16.351562,16.714785,15.819198,0.89558697,,5722.2954,Other
2076492030485721728,295.1847786562168,40.29501756529438,0.31256990280952346,-2.2725025469648568,-3.7916757563210597,17.957714,18.493523,17.337809,1.155714,,4782.089,Other
2076492034792541952,295.17761404358436,40.28567266664898,0.33030605998370555,-2.8021915994046456,-3.5349930620819157,14.9476795,15.274532,14.449517,0.82501507,,5986.448,NGC_6819
2076492069152307712,295.19128379930476,40.30520702514885,0.3342147386164312,-2.848842578616182,-3.752762077316078,17.247425,17.685894,16.649763,1.0361309,,4989.6167,NGC_6819
2076492240951018624,295.19750384517874,40.32757634412194,0.24276944610975112,-2.915797667220104,-3.447841208131485,17.383705,17.696377,16.887043,0.8093338,,5661.2275,Other
2076492309670447872,295.1502211524367,40.31561763331738,0.38247137194457465,-2.880464210751676,-3.946916396658768,15.329473,15.625138,14.857073,0.76806545,,6266.9907,NGC_6819
2076492344030203136,295.16638949604317,40.317883042051946,0.43172663872138817,-2.8101652015112215,-3.7546768342067933,16.794296,17.185373,16.2416,0.94377327,,5270.9863,Other
2076492412749688320,295.1539567311206,40.342839464431144,0.38158586307484343,-2.545970403618288,-4.204974585948659,15.43828,15.981282,14.738525,1.2427568,,5779.7876,NGC_6819
2076492511522106240,295.17080830192356,40.35622865228882,0.4469514431734421,-2.886119306385539,-3.749161530329662,17.35447,17.817131,16.747332,1.0697994,,5049.3794,NGC_6819
2076492550188673024,295.1749690084439,40.36374824076675,0.3753279763910801,-2.844507687194654,-3.8626775847685746,13.263112,13.341859,13.127865,0.21399403,,9244.861,NGC_6819
2076492550188674944,295.1779792710481,40.36296174859604,0.3086843812319107,-2.841955562265401,-3.9560161177275477,16.789371,17.15506,16.213776,0.9412842,,5329.3247,Other
2076492550188684544,295.1801703073546,40.37231803162271,0.3829860586640489,-2.882168920720864,-3.8485881730142384,16.773838,17.17515,16.215813,0.95933723,,5366.378,NGC_6819
2076492618908039680,295.1028936947647,40.29357651524006,0.2801444695787451,-2.881779838683397,-3.827437623832851,17.24131,17.693056,16.63863,1.0544262,,4967.942,Other
2076492790706763008,295.1130229061641,40.32738801004044,0.4901825141620616,-2.7159303268886212,-3.5074848406652617,16.391813,16.835892,15.757456,1.0784359,,5109.7065,NGC_6819
2076492825066502656,295.1136449613116,40.32801835058676,0.5736550055110994,-2.541452808798115,-3.5229632935190054,17.044113,17.474483,16.411343,1.0631409,,4923.1963,Other
2076493271743161856,295.1535507520797,40.36524012296692,0.2896562322609651,-2.683114805483453,-4.249113335811554,16.403442,16.79264,15.850542,0.9420986,,5621.1973,Other
2076493271743162880,295.15909189682986,40.36066534584386,0.4090968913392454,-2.8572972472193436,-3.8414976777845107,17.431364,17.90129,16.818142,1.083149,,4885.978,Other
2076493477901552896,295.098628887419,40.37467726240417,0.42258635052583154,-2.9346222176840566,-5.066965929278711,15.121068,14.997284,14.000954,0.99633026,,,Other
