source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
3326810164874034560,99.25291778152197,9.562603805651786,0.285568409517378,-0.9191859339765025,-0.21718989155014892,17.671934,18.324186,16.784174,1.5400124,,4890.9263,Other
3326810169162242688,99.25043214956263,9.565029555558223,0.22770762334681538,-0.6680780594473833,0.06992603774508958,17.964975,18.52161,17.07637,1.44524,,4813.6064,Other
3326810169164833408,99.24369151184098,9.562742547082946,0.2709777560841434,-0.4623790266185857,0.1684480580245568,17.23007,17.920229,16.42181,1.4984188,,5412.572,Other
3326810199228510848,99.20913314661797,9.540924949418914,0.2469933432584467,-0.5908773577836519,-0.14669948573264516,17.63707,18.27947,16.824219,1.4552517,,4513.068,Other
3326810199228510976,99.20910310904465,9.541936182856391,0.22359200549621996,-0.4316228757214927,0.18800147941047277,17.5269,18.141169,16.699959,1.4412098,,5251.5015,Other
3326810199228524160,99.21412306330477,9.547559930327543,0.28867342527240164,-0.6922207653927236,0.4499857298608536,17.291668,17.920338,16.521452,1.3988857,,5334.7925,Trumpler_5
3326810203524607744,99.20981529998224,9.540222169198415,0.14205261373689734,-0.7426907953699815,0.24199936507859499,17.115725,17.771618,16.314665,1.456953,,5154.469,Trumpler_5
3326810237884335744,99.21397800265622,9.551649030076419,0.4779299034147693,-0.3631191803146144,0.19613913236012126,17.241343,17.894909,16.459557,1.4353523,,5231.1416,Other
3326810267947734016,99.18846704771222,9.554171407262814,0.31359706369914175,-0.7470915602671575,0.16128089384825064,17.236439,17.943983,16.42704,1.516943,,5098.714,Trumpler_5
3326810272244086400,99.19716197584002,9.549904955635549,0.3237993637097789,-0.711870165022299,0.2785577902671788,12.957435,13.984344,11.959254,2.0250893,49.749073,,Trumpler_5
3326810302307764608,99.20723485881457,9.560821177404456,0.4463217519635933,-0.5899914456647244,0.4687417876279189,17.409166,18.066624,16.631365,1.4352589,,5042.5596,Other
3326810306603800448,99.21477401820785,9.567750491471383,0.3784205280854112,-0.7481397532658335,0.45674846007354697,16.971539,17.610401,16.160522,1.4498787,,5342.6943,Other
3326810306603805056,99.2048812849874,9.570952832237468,0.30828096430106067,-0.5843481456792954,0.26268292801238735,16.432112,17.043333,15.6726265,1.3707066,,7234.68,Other
3326810306603807104,99.21221875122671,9.561863873247747,0.3394463629884352,-0.3927937334653105,0.05382462620435082,15.722816,16.117153,15.149411,0.96774197,,9287.098,Other
3326810306603809408,99.20831638964573,9.562874301398223,0.23031236489975837,-0.6540733763964361,0.5183736072546031,16.784906,17.441648,16.009197,1.4324512,,,Other
3326810306603813376,99.19936582398219,9.563935471368426,0.24828420509338883,-0.5791809808384094,0.3329452729094453,16.522957,17.134743,15.766397,1.3683453,,6033.3706,Other
3326810336667509120,99.22368999285212,9.565336283925125,0.20595974104640366,-0.8149598807122108,0.048183146110203114,17.632019,18.301886,16.812004,1.4898815,,5378.3228,Trumpler_5
3326810340963526272,99.23426596136484,9.569503155017038,0.35709713277919825,-0.7275436590492993,-0.04942707857349596,16.720572,17.226616,16.058441,1.1681747,,9233.733,Other
3326810444042736512,99.22785311698128,9.584339353527753,0.3285325437980552,-0.5374126199155217,0.2964677187031501,16.775942,17.658272,15.849582,1.8086901,,5719.657,Trumpler_5
3326810474111892992,99.28095693284858,9.565840757926066,0.38566716486420155,-0.726880591304526,0.47200428283010093,17.550491,18.091488,16.825665,1.2658234,,5251.5884,Other
3326810478402457088,99.28001551919209,9.566003657826466,0.25164243621771754,-0.534831627638929,0.2876463876882131,15.820622,16.177462,15.294076,0.88338566,,9306.451,Trumpler_5
3326810478403048704,99.2679286916061,9.56763126980166,0.36117468891434834,-0.7185686987468484,0.23649858511482988,16.267685,17.098495,15.377327,1.7211685,,5132.146,Other
3326810615841393664,99.29713452561995,9.584740919647398,0.07222418180332749,-0.3666189958848326,-0.42853766526161163,16.663006,18.164444,15.453461,2.7109833,,6592.528,Other
3326810680264949120,99.28403211552124,9.596464842460286,0.34941198617713504,-0.4661856601446493,0.5947133160618562,15.791524,16.150375,15.257808,0.89256763,,9506.777,Other
3326810714624700032,99.2889285251623,9.60298585225469,0.4057962879190928,-0.4770514214153675,0.24859870818979674,17.128984,17.80235,16.337818,1.464531,,5659.9473,Trumpler_5
3326810753280366976,99.24790009176559,9.588717836958022,0.18139581778084632,-0.5571081626695631,-0.13622140131470353,17.775547,18.740427,16.77408,1.9663467,,5743.949,Other
3326810783344162560,99.25680693534736,9.5965095068458,0.2142894806020036,-0.4280449204090319,0.4107659102547987,16.0008,17.34003,14.873966,2.4660645,,6919.9644,Other
3326810821999851008,99.23327534656468,9.592161159325137,0.49494852035743436,-0.7526029295642197,0.18076502711505318,16.98234,17.693521,16.147478,1.5460434,,5663.584,Other
3326810856359574656,99.25291639695429,9.599339753279196,0.17399598192294635,0.062275071105017676,0.3687030753891982,17.462852,18.42559,16.494331,1.9312592,,,Other
3326810886423401216,99.2751194386244,9.606858594821857,0.48055509783643036,-0.6486620113985411,0.17269978721333074,17.644836,18.343966,16.832039,1.5119267,,5133.7017,Other
3326810886428714496,99.27558071543123,9.607628518773385,0.16846190341292022,-0.669028413134964,0.17700381006301855,17.893948,18.588224,17.074194,1.5140305,,,Other
3326810890719300352,99.2750029032446,9.605509082790654,0.26613904269208205,-0.6375220162590143,0.40966145663215475,17.52617,18.225237,16.732935,1.492302,,5168.694,Trumpler_5
3326811023862276608,99.1805016675671,9.565697788766034,0.2354364643840861,-0.6257536727618702,0.3088096921842872,16.605722,17.223623,15.850114,1.3735094,,6172.669,Trumpler_5
3326811023862281088,99.17771292003883,9.568028842175579,0.3012876718144833,-0.4478988112285467,0.30948725879632466,17.072819,17.672829,16.32184,1.3509884,,5743.867,Trumpler_5
3326811023862281984,99.18384443745944,9.569056193711017,0.04524474447776548,-0.5815123267869011,0.23064561658883023,17.925146,18.605202,17.159922,1.4452801,,4796.7603,Other
3326811062518045568,99.20423387972477,9.576104592052548,0.20479507844240585,-0.7255748997743899,0.18198097611125735,17.962063,18.64637,17.169071,1.4772987,,4640.2773,Other
3326811062518047872,99.19785402591354,9.579417633664264,0.364367943978314,-0.776935463116176,0.07851766274838519,17.786121,18.48153,16.995274,1.4862556,,4798.891,Other
3326811092582675072,99.18076831529856,9.576097025818438,0.5371156520177246,-0.535871708119956,0.09065799202070383,17.921911,18.54355,17.13775,1.4057999,,4826.522,Other
3326811096877800448,99.18003473636617,9.574566877478174,0.31658235805521867,-0.41990853562843433,0.1801588130583475,15.371811,15.7678175,14.796711,0.9711065,,9245.968,Trumpler_5
3326811096877807744,99.17546447950805,9.568750489864355,0.35375420213444553,-0.619841340796069,0.1801090616109177,17.06625,17.699682,16.310566,1.3891163,,5383.983,Other
3326811165597248000,99.21284828631605,9.587570033394224,0.29730353751397587,-0.6166930971175115,0.3168749696871536,16.4266,17.07897,15.638387,1.4405832,,6584.4443,Trumpler_5
3326811165597249024,99.21355890375602,9.58645148739751,0.40379649525082684,-0.6348731415385216,0.15475627169407413,17.068985,17.692698,16.298256,1.3944416,,5501.0835,Other
3326811195661023104,99.20892998578721,9.595961961182985,0.3706903644098422,-0.7130739507000566,0.14367748976628864,17.447588,18.089964,16.699272,1.3906918,,5151.516,Other
3326811199956974208,99.22507996711799,9.59674668102761,0.3043387616130446,-0.5362108636311034,0.38445500968227025,17.426023,18.131626,16.616722,1.514904,,5255.5366,Other
3326811199956976512,99.22358547375363,9.594920308655178,0.2709356849448376,-0.632573569050755,0.32572095524226197,16.451088,17.151302,15.630048,1.5212545,,7440.932,Trumpler_5
3326811230020746624,99.19489109726528,9.588151212223167,0.22090961679996002,-0.46163050727360366,0.3115422726993675,17.20931,17.78997,16.475853,1.3141174,,5445.099,Other
3326811230020746752,99.19205056024984,9.588142656323932,0.38377771274201616,-0.701264459333517,0.25007769527463225,16.896301,17.48734,16.134443,1.3528976,,5913.4,Other
3326811230020764160,99.19255800517074,9.597189582128683,0.0712605427075344,-0.885009107786772,0.401757118140409,17.541107,18.155333,16.780312,1.375021,,5266.896,Other
3326811230020769024,99.19086432919555,9.598926491837737,0.31561434742190514,-0.6825736791249312,0.2525898785932251,16.543606,17.175674,15.762995,1.4126797,,6092.2153,Other
3326811234316727936,99.20070537015951,9.593104240083065,0.24045393275090887,-0.9051292862248232,-0.04519279048934241,15.921142,17.185556,14.823322,2.362234,,6661.6265,Other
3326811234316728448,99.19610193222009,9.596835888437742,0.3497151355542522,-0.6566683642507968,0.38375493364825386,17.649033,18.273943,16.86102,1.4129238,,4865.9126,Other
3326811234316731264,99.19298649618054,9.594574661921206,0.2578969005707529,-0.5323100319502194,0.15322172289267866,16.258873,16.857813,15.495723,1.3620901,,7148.28,Trumpler_5
3326811234316735104,99.19050020670339,9.591076944266778,0.34753637783167085,-0.57211525758408,0.2988203060061982,13.164024,14.154437,12.183506,1.970931,52.376442,5312.391,Trumpler_5
3326811264380512768,99.21065113483647,9.602374864724105,0.23793764745259535,-0.5033211452412104,0.3685023717427432,17.620636,18.253557,16.856033,1.3975239,,5158.339,Other
3326811264380518656,99.21158471641078,9.60518745267356,0.19167697796495434,-0.6498532139268801,0.5155675557489003,17.437641,18.079523,16.67325,1.4062729,,5378.4673,Other
3326811298739047808,99.15855529425978,9.580396587120909,0.2645245243178081,-0.6073425921023992,0.18497008418980168,17.050402,17.705694,16.265978,1.4397163,,,Trumpler_5
3326811303036230016,99.16161305638288,9.591671833311779,0.4221202907357479,-0.19730280245742438,-0.13383120241065288,16.922031,17.49441,16.20788,1.2865295,,5386.1055,Other
3326811337395954048,99.17925273935315,9.596864509764574,0.3212497976382654,-0.38165390883815736,0.5076912619575162,17.185791,17.808327,16.40458,1.4037476,,5534.4404,Other
3326811367458543360,99.15098773203299,9.590611044934077,0.18913399757013885,-0.7887993233900169,0.3336649182792631,17.283997,17.953497,16.477903,1.4755936,,5497.7295,Trumpler_5
3326811367458551168,99.14391303120571,9.594848309854964,0.29003731686160117,-0.7183486247845616,0.03542283371904681,17.964737,18.778961,17.09704,1.681921,,4785.973,Other
3326811371755708672,99.15899983951968,9.592019550202505,0.43455976634575433,-0.5911606652355389,0.1509896172747952,17.794376,18.472338,17.038877,1.4334602,,5044.113,Other
3326811406115437824,99.1581679045453,9.606931836519374,0.18195327546916543,-0.8601647044704211,0.14092046761103783,17.19585,17.87436,16.40919,1.4651699,,5616.481,Trumpler_5
3326811406115970304,99.15850286841363,9.599866158852082,0.1948864287110123,-0.6305145188688097,0.31310865590542497,17.107868,17.775797,16.311527,1.4642696,,5267.674,Trumpler_5
3326811470538971904,99.19156745817888,9.615920289158723,0.36270873721777575,-0.8431534388135086,0.16062866158154443,17.337011,17.992432,16.54482,1.4476109,,5145.038,Other
3326811474834884352,99.1945186666905,9.619176351155781,0.287521446672342,-0.43858717038190403,0.21037093102243246,17.938848,18.647953,17.128754,1.5191994,,4820.945,Other
3326811474834892928,99.19227623772025,9.606854695990297,0.29116771054916735,-0.5341120417391907,0.22445376338005335,14.531103,15.438467,13.591921,1.8465462,49.61572,5454.164,Trumpler_5
3326811504898692224,99.17323590715462,9.60703823815544,0.3226154486152447,-0.5222922928018775,0.1452252379423894,16.781061,17.482267,15.957794,1.5244732,,6029.351,Trumpler_5
3326811573618153472,99.22252764066785,9.599695136846746,0.2861418664573045,-0.5269142855772565,0.2745074067182393,17.850195,18.543367,17.011225,1.5321426,,5231.7417,Other
3326811573618161024,99.22295601319885,9.603783735672248,0.31480097517947836,-0.7313458189774773,0.4281158171259683,16.431252,17.148008,15.590816,1.5571928,,7475.1934,Trumpler_5
3326811607977923200,99.23857405144126,9.614942689775843,0.2927838390638629,-0.6528557074675374,0.43605690297245236,17.552183,18.292755,16.734705,1.5580502,,5276.823,Trumpler_5
3326811607977929856,99.23866546306644,9.617694617931328,0.3236933804992005,-0.7916358087858512,0.3074473858054606,17.264439,18.020258,16.435514,1.5847435,,5566.1074,Trumpler_5
3326811612273821440,99.23013061387391,9.614356171968174,0.3243040415149543,-0.7150390192299997,0.11122007307991344,17.24084,17.861063,16.498362,1.3627014,,5384.2046,Trumpler_5
3326811642337645568,99.2178666000082,9.606975809448494,0.3126274357711517,-0.8079955826502121,0.11736821566769262,17.104418,17.721684,16.261234,1.4604492,,5613.8696,Trumpler_5
3326811676697410048,99.2206439544466,9.619725918123224,0.22008300846700923,-0.48297318761804636,0.25013073839183475,17.479279,18.132376,16.702307,1.430069,,5252.488,Other
3326811818432225408,99.24946695332564,9.649310067294127,0.47745213141944276,-0.361816839208453,-0.27182948960527964,17.844305,18.60696,17.00538,1.6015797,,4784.3394,Other
3326811848496100224,99.20971709312774,9.619021232690384,0.21266239685699506,-0.8322897232839128,0.2487119071509042,17.071007,17.734108,16.232552,1.5015564,,,Trumpler_5
3326811921511469568,99.20168526473921,9.634334350847487,0.36072642935758614,-0.42320335533373804,0.7229395894660982,17.740545,18.54185,16.906864,1.634985,,4111.43,Other
3326811921511478528,99.1968967556068,9.62515853940968,0.23046508258228876,-0.7625507404133162,-0.2295414115174802,16.152613,16.69533,15.44675,1.24858,,9024.886,Other
3326811921512044288,99.1952478660582,9.636074431739377,0.3564750923022282,-0.6503631002955362,0.2711909642310439,12.212916,13.50065,11.108252,2.3923988,47.826862,4421.2446,Trumpler_5
3326811951575354240,99.21448277032545,9.640613984685176,0.2936152495983919,-0.5092581204812785,0.4003280718596176,17.604605,18.357002,16.789688,1.5673141,,4490.075,Other
3326811951575355776,99.19975813967505,9.641234106328396,0.31449043169038116,-0.6072671455566111,0.268213868169875,16.91473,17.61185,16.098326,1.513525,,6051.808,Trumpler_5
3326812054654588288,99.21113364478359,9.650188944192214,0.3169468661639948,-0.5857883389314481,0.21253529485960396,14.384542,15.343831,13.415281,1.9285498,53.588776,5860.1094,Trumpler_5
3326812054659373824,99.21846751488472,9.659101555947508,0.32102030462022396,-0.9489284375845256,0.12535202862430403,17.71419,18.739517,16.67849,2.0610275,,5564.0483,Other
3326812058950407168,99.21717705775134,9.6514973664093,0.2210074879373426,-0.6904074955208782,0.38624303017962025,17.479933,18.171057,16.65667,1.5143871,,5301.2305,Other
3326812157733745280,99.32622385446813,9.619482284226928,0.2631101042654228,-0.6338259269084048,0.24629700231664248,17.965929,18.67305,17.126112,1.546938,,5135.7876,Other
3326812192098963328,99.3022569561791,9.61771943995651,0.19834993853765054,-0.9009859558697122,-0.22576215737744207,17.213387,19.059505,15.930303,3.1292028,,4909.251,Other
3326812196389340672,99.30242323592182,9.614863797823489,0.24301918375106246,-0.6001645791097923,0.358571880874447,15.219831,16.163538,14.257739,1.9057989,48.952168,5440.0884,Trumpler_5
3326812230749072000,99.31833933006237,9.620767301436908,0.11575315865061078,-0.3658615409947589,0.32028334208633963,16.377092,18.074215,15.137787,2.936428,,,Other
3326812402547773824,99.29203863489431,9.617246723792876,0.3082236199214314,-0.7009197467554908,0.06652793257171685,17.49904,18.198734,16.685936,1.5127983,,5240.9375,Other
3326812501331157632,99.29278972231292,9.635452761491857,0.1235176464846618,-0.7968740803312431,0.29836472125774777,17.558432,18.353924,16.681116,1.6728077,,5965.5503,Other
3326812604410390656,99.30675920922044,9.645021205673975,0.3848479737840897,-0.5541510827418112,0.16774171193470377,17.941805,19.125961,16.87572,2.2502422,,5356.8003,Other
3326812604410407040,99.30560569556482,9.652926588637012,0.20604705083265504,-0.6457715167154063,0.20221409592649797,17.667864,18.4594,16.811098,1.6483021,,4576.2383,Trumpler_5
3326812643065916032,99.3134155066713,9.660707259432805,0.1992220346193,-0.5929681349105347,0.27653587784593986,17.055174,17.860975,16.163847,1.6971283,,6102.3174,Other
3326812673129858304,99.36056314493884,9.63959651972978,0.27367030000092984,-0.6767115369527034,0.18440737108898445,16.458544,17.438742,15.48866,1.9500818,,6741.1787,Trumpler_5
3326812810568854912,99.38930004816402,9.66345416839709,0.10291551048486497,-0.4747984016536564,-0.7221624262198262,16.70357,18.333601,15.490196,2.8434048,,6366.199,Other
3326812879288333440,99.3724003988715,9.664566350990054,0.41462510413898207,-0.1998635922611174,1.004208303988004,16.43139,17.0221,15.693888,1.3282127,,6091.3696,Other
3326812917943794816,99.38203072074225,9.67001957527701,0.1927214038098471,-0.6653356397910815,0.2666245330157395,17.432291,18.275208,16.532362,1.7428455,,4930.843,Other
3326812982367553280,99.34281798780533,9.667278751344563,0.3650700247818895,-0.6457082655870289,0.17299055197807273,16.963285,17.696747,16.109253,1.5874939,,5943.4263,Other
3326813261541225984,99.28281614715578,9.645361266280199,0.2455106790958719,0.10968881957776412,0.7335960495564683,17.37654,19.160753,16.123734,3.0370197,,5047.661,Other
3326813291605179904,99.26008348801025,9.656264105260135,0.40433363580117265,-0.7700056179696279,0.029822234054216277,17.591726,18.285267,16.752472,1.532795,,5271.9873,Other
3326813536419132288,99.254717760687,9.67284475049899,0.3277490411162992,-0.6454152207781703,0.08386739525247715,17.366446,18.065765,16.565739,1.5000267,,5402.9946,Trumpler_5
3326813639498339072,99.26469032525694,9.681292802052859,0.2538997196473236,-0.6809608686490591,0.4552953774331187,17.566496,18.424337,16.66997,1.7543678,,5393.5767,Other
3326813703922090368,99.26614149274167,9.68350961837977,0.284656517017861,-0.6316615648292242,0.29783626610481045,17.111868,17.971119,16.210907,1.760212,,5895.0444,Other
3326813880016482048,99.31412118028285,9.700162693836257,0.2564585560340408,-0.8482717054704585,-0.27516195759430556,14.69806,15.767,13.675743,2.091257,9.477234,6926.593,Other
3326813914376208896,99.34177770409433,9.703655590007573,0.196649307999162,0.040813897021156315,-0.4851905491571083,17.245476,18.138676,16.316595,1.8220806,,,Other
3326814154894392832,99.2953766955272,9.709821829418543,0.19747735474853356,-0.618993543521583,0.034380272414455904,16.243649,17.231602,15.254922,1.9766798,,7558.5537,Other
3326814253677982976,99.30316293504256,9.725074576413816,0.3107832114533626,-0.3248075322587454,-0.12948041654168838,17.973227,18.771385,17.091646,1.679739,,4156.9097,Other
3326814532851467648,99.51364878123685,9.632280870432615,0.22400179983583682,-0.13048597802398365,0.13174870512126566,15.616249,16.082474,14.963813,1.1186609,,9442.524,Other
3326814532851470080,99.50516059880783,9.63266794164169,0.1697103814983873,-0.2524434205263994,-0.11942076346697265,16.839901,18.45123,15.619527,2.8317022,,7590.493,Other
3326814601570961792,99.4765987719223,9.618951239453699,0.2826030225160596,-0.5748001972611213,-0.47428104170866275,16.664587,17.150532,15.981256,1.1692762,,9208.837,Other
3326814876448837376,99.53812477656366,9.64812024084977,0.23292205737041022,-0.8703439768902214,0.1389135655245341,16.71167,17.449581,15.868289,1.5812922,,9163.843,Other
3326815078311594368,99.54749795903231,9.668215474483672,0.23823252995171496,-0.4309541204040823,0.11663126325251028,17.934074,18.620499,17.071318,1.549181,,4945.308,Other
3326815632363097472,99.46604796287421,9.669493137195166,0.3310577389554263,-0.11235526890553274,-0.516451031822796,15.966158,16.409857,15.336496,1.0733604,,9647.75,Other
3326815804161796224,99.42595599055238,9.688147726481205,0.23937167787189526,-0.31330197611720695,0.18016369478752717,14.010804,15.770916,12.762722,3.008194,89.74556,5189.6855,Other
3326815804161796864,99.4322310612037,9.678852709764625,0.24404240093563262,-1.4608767361969326,0.7025387247023156,16.549732,17.205778,15.750907,1.4548712,,,Other
3326815941600738176,99.45116598810999,9.698176409773668,0.3011611254430398,-0.7370173154440931,0.616299155149495,17.626173,18.460894,16.714638,1.7462559,,5740.601,Other
3326816280902524416,99.479553639692,9.712818121455468,0.44155088130448467,-0.21741361870009715,0.22505284884666696,16.778502,17.569286,15.858474,1.7108126,,9512.389,Other
3326816280908746112,99.47670372424646,9.712365155322546,0.3879592577036381,-1.2491482162036114,0.7796821109544215,17.54074,18.300802,16.630266,1.670536,,5351.9116,Other
3326816491356520192,99.49765554436567,9.735844781714158,0.28494550555674025,-0.6043754379223365,0.21264710258080277,15.514639,16.540718,14.511074,2.029644,,7256.641,Trumpler_5
3326816903673363712,99.5661688702722,9.714888654638193,0.287638202274487,-0.14707237774688958,-0.5830506503153859,17.501463,18.164322,16.672577,1.491745,,5561.1777,Other
3326817693947359872,99.52655299712335,9.718385072985681,0.2638455807620813,0.06385258515672657,-0.16577613111335618,16.27796,17.155247,15.329494,1.8257523,,8354.048,Other
3326817762666814976,99.56283750139724,9.735527514516436,0.2639784653685089,-0.4530321492115681,0.27456069010403955,16.445482,17.02966,15.698759,1.3309002,,8458.624,Other
3326818136328506368,99.53092067788485,9.77270658558436,0.4010317022085878,-1.4909194197753461,0.596475303392308,17.827606,18.905949,16.791918,2.1140308,,4940.044,Other
3326818445566146560,99.56450329311289,9.769987610766602,0.28251872418365453,-0.5583850497400908,-0.1788104671546322,16.420116,17.069962,15.622649,1.4473124,,9351.93,Other
3326818759099296256,99.42112881221162,9.690945143366674,0.35146969946212725,-0.9706077021476749,-0.12319058732644453,17.35813,18.040586,16.541634,1.4989529,,5974.763,Other
3326818823523145344,99.4087049827495,9.702764632679147,0.31797302953480927,-0.7034493088139362,0.1039820113437559,17.000332,17.856289,16.077787,1.7785015,,6060.6055,Other
3326818960962123776,99.42380084097294,9.716389368285038,0.3930275077682339,-0.9038727517969746,0.314182800505563,17.018572,17.815376,16.14426,1.6711159,,5791.32,Other
3326819377574559360,99.452344018154,9.736689166842316,0.3732739499537572,-0.1909653315546106,0.11576808982949587,15.955207,16.541222,15.213725,1.3274965,,9204.783,Other
3326819407638751744,99.47774442638672,9.73356005153312,0.3629925632788299,0.16242361102380212,0.12801007076750942,17.497232,18.371458,16.51622,1.855238,,9508.098,Other
3326819789891404544,99.44770527188689,9.778742574531359,0.3066255797128367,-0.7383458889686021,0.4855899528738319,16.305744,16.90108,15.558497,1.3425817,,,Other
3326819819955591296,99.36735402878946,9.719984785875646,0.2816877083491732,-0.7183450926581773,0.17155734925024035,14.734262,15.826378,13.70197,2.1244078,58.88592,6098.265,Trumpler_5
3326819824251195776,99.36459831371269,9.716883744265644,0.23105540481854614,-0.08805521750753278,-0.013516917535904354,15.810905,16.754194,14.836482,1.9177122,,9213.985,Other
3326820099129100416,99.3413740688106,9.741963352117535,0.32079003653329996,0.02506593947427683,-0.1098565764777278,17.730621,18.626413,16.79852,1.8278942,,5016.12,Other
3326820099129105920,99.34099027154858,9.729610319544896,0.2214335208776015,-0.6674453809971189,0.2746357061375545,16.257767,16.814676,15.531137,1.2835388,,,Trumpler_5
3326820163553024640,99.33083132838745,9.748078953645239,0.27644387140938154,-1.0067267545217833,-0.2865288431953428,17.059528,17.821257,16.188375,1.6328812,,8410.237,Other
3326820197912767872,99.33528847679064,9.750830780374725,0.3511357987113383,0.12357464768845207,-0.4823968913774277,17.239986,18.16409,16.233454,1.9306355,,,Other
3326820266632268416,99.37060713081124,9.764165336946235,0.26397327231578915,-0.8346070552191751,0.1562478755471832,17.413233,18.043537,16.525658,1.5178795,,5281.08,Other
3326820369711463296,99.40131205975469,9.753731567676553,0.6112688871835452,-0.5280266468931059,0.3008054158839793,17.616896,18.342598,16.776842,1.5657558,,5016.5884,Other
3326820747668669696,99.3808056389463,9.795746761650845,0.42302720617706174,0.20445121723497406,0.09343605693580337,17.178509,18.611462,16.013262,2.5981998,,6116.011,Other
3326820816388145024,99.4156778679272,9.794544138098123,0.5049533667493805,-0.488616249025656,0.42738151802485375,17.221523,17.978323,16.367226,1.6110973,,5540.955,Other
3326820889403032448,99.40265777849301,9.819264087213003,0.45575764129769386,-0.3885687414915769,-0.14253656258228786,14.803095,15.205149,14.220538,0.98461056,,7907.615,Other
3326821572302417408,99.52855446326171,9.8099403159944,0.4240476448973514,-0.6599213849193151,0.7355897734601187,17.874828,18.643452,17.060984,1.582468,,4350.3774,Other
3326822156417976576,99.46475552805614,9.814104828056868,0.3914256277167644,-0.7395745970061748,0.1838998896473665,17.223,17.935848,16.387869,1.5479794,,5913.9355,Other
3326822396936174464,99.42450981439455,9.828931845508295,0.34376639797081027,-0.12420379883301139,-0.12202387260565603,17.904125,18.796593,16.96105,1.8355427,,4896.3154,Other
3326823122786678784,98.78668027152852,9.302611406563575,0.31689510257185893,-0.07954437468769805,0.3281120156413842,15.899782,16.375895,15.246697,1.1291971,,7147.88,Other
3326823225865881984,98.78806573344093,9.322469556345473,0.3957198886609545,-0.004961679235396664,-0.9432985002131775,17.551846,18.198025,16.805113,1.3929119,,4958.1963,Other
3326823255927168512,98.81045859786514,9.312118242255712,0.14439135740775966,-0.5482087103645719,0.16839719053678173,17.507233,18.0511,16.763382,1.2877178,,5388.353,Other
3326823328945086208,98.79615652689345,9.335204208414444,0.35458993938832145,-0.09979355479576903,-0.2227599945050917,17.97142,18.610214,17.120766,1.4894485,,4166.597,Other
3326823359006465280,98.81473691780195,9.339912725531391,0.4358530030431979,-0.03526925552888925,0.6665457017175018,17.18762,17.686544,16.433073,1.2534714,,5189.3525,Other
3326823359006478080,98.80731684318566,9.344232447658582,0.24595593584344297,-0.6722254030862698,0.3663900911019885,16.091997,16.70355,15.335628,1.3679228,,6191.862,Trumpler_5
3326823363304816896,98.81071628197496,9.338046182688869,0.2862850416574825,-1.1629852882648053,-0.13922662258022103,14.834059,15.6429825,13.9483385,1.694644,52.40406,5267.544,Other
3326823397664587648,98.76648684817853,9.31339006723104,0.3788039521055138,-1.0505393377237815,0.8562579481112952,16.030687,16.426369,15.463026,0.96334267,,8296.242,Other
3326823462085664512,98.75202159794297,9.332670249121664,0.2760582252482839,-0.4277917329048529,-0.2660996669964703,17.345327,17.885832,16.663357,1.222475,,4945.9165,Other
3326823530805169152,98.78472318766593,9.342279733281112,0.12550468564154207,0.3875351254355981,-0.7148104380401336,17.033173,17.603088,16.318213,1.2848759,,5014.699,Other
3326823569463242752,98.80965460142077,9.34709292525936,0.2683867175273894,-0.43019723599992715,0.18862526335111163,16.389633,16.813818,15.771175,1.0426426,,9336.5,Other
3326823569463246592,98.80192066679074,9.346961538916993,0.32465634962164164,-0.6262492323187461,0.3686249956864394,16.902908,17.445534,16.204062,1.2414722,,5539.091,Other
3326823599524677248,98.78158673982914,9.353133919536765,0.19940636600109962,-0.13250174934409792,-0.7928779422578961,17.478466,18.080162,16.708662,1.3715,,5208.7607,Other
3326823603822996608,98.78083588346387,9.34134341613834,0.18722278462562658,-0.7979913344256548,0.22788792971198485,14.787626,15.527975,13.943605,1.5843697,45.369846,5795.5913,Trumpler_5
3326823668244102400,98.84113083987944,9.337203727036714,0.4069807490896532,-0.559721753196377,0.3082629750684936,17.006496,17.566177,16.305658,1.260519,,5411.4966,Other
3326823741261923328,98.82977903324493,9.3457794938581,0.21643468213022776,1.1825369990455232,-1.5453012089915312,17.154572,17.564762,16.337322,1.2274399,,,Other
3326823741261931008,98.81659399391415,9.346332598971795,0.18249934018392033,-0.3483086621391731,-0.41285702401571983,17.252563,17.756475,16.587435,1.1690407,,5571.837,Other
3326823771327316992,98.84155921125036,9.35838054815643,0.16501861413142108,-0.615259497323134,-0.47697558877877716,16.722258,17.215487,15.985339,1.2301474,,6077.691,Other
3326823844341101696,98.87377498239576,9.368174697480393,0.25609424101274836,-0.7025200520430859,0.27668925820586365,16.378105,17.139206,15.514852,1.6243544,,5873.9463,Other
3326823947420360832,98.81050214498636,9.352671317414503,0.35943737366639256,-1.2028746980484883,-0.17030216500598871,17.440172,18.014915,16.728453,1.2864628,,4800.6987,Other
3326824016139830912,98.79792253591775,9.373503573402044,0.4048330965250008,-0.46312262743253996,1.089435601741997,16.345205,16.820011,15.696687,1.1233244,,7295.711,Other
3326824119219014016,98.84921304168604,9.382665787204921,0.3685821814728483,-1.2756226249249527,-0.46725716466355594,17.089762,17.810656,16.1918,1.6188564,,5167.9478,Other
