source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,teff_gspphot,Cluster
1995062031841665024,359.2858537278906,56.78436477172059,0.4693204863698641,-0.9980805659986319,-2.0748385257977784,16.253965,16.68705,15.577754,1.1092958,,5734.2705,NGC_7789
1995062031841873024,359.2829177685574,56.7917963310516,0.42697911199748273,-0.9450967169825834,-2.173621686700627,16.366747,16.819885,15.61399,1.2058954,,,Other
1995062031841873280,359.28485176998663,56.78983655268274,0.4514253723619652,-0.917287158497095,-1.6585251694121677,16.704575,17.183994,16.005865,1.1781292,,5472.216,Other
1995062061894490240,359.32734341042743,56.79022768603512,0.4828232221001005,-0.8581983412033962,-1.8468059757561206,17.061548,17.607431,16.364443,1.2429886,,5170.811,NGC_7789
1995062061894540672,359.3347485721292,56.79851231600172,0.5027052780900878,-0.6613969440384707,-1.9291303166234495,15.444876,15.891079,14.826837,1.0642424,,5729.8804,NGC_7789
1995062066201397504,359.338345502575,56.801435288515215,0.5178380465945837,-0.8819175467679142,-2.270243078806893,17.550125,18.148668,16.81898,1.329689,,4393.8154,Other
1995062066201397760,359.3404210606977,56.80181040720468,0.4896528367170495,-0.7665724865486266,-1.987365585526792,16.318352,16.774029,15.696917,1.0771122,,5766.236,NGC_7789
1995062096259018368,359.37015429567475,56.80695132564339,0.5163566715752285,-0.7647232033620617,-1.9289434147059312,14.551995,14.89618,13.998563,0.89761734,81.67916,6844.864,NGC_7789
1995062100561131264,359.3519801688257,56.808461607811815,0.48301983701859263,-0.7139780957489871,-2.1124181994131366,10.850102,11.752765,9.920275,1.83249,-54.92139,,NGC_7789
1995062100561131520,359.36319040122453,56.810766274378295,0.4615184041036681,-0.9192825533335421,-1.9582475997380637,14.4576025,14.813276,13.925274,0.8880024,-59.56034,7160.6562,NGC_7789
1995062100561135744,359.37062836028696,56.808702974482955,0.5115814018774781,-1.0677133035362343,-1.7990315383962334,16.135216,16.558836,15.509652,1.0491838,,6635.471,NGC_7789
1995062100561138304,359.369214203813,56.80634183142913,0.49774734174900337,-0.7544302661779622,-2.037575453141385,14.642767,14.978053,14.106191,0.8718624,,7082.4883,NGC_7789
1995062100561143168,359.35574939755276,56.799072525960334,0.48862260802617963,-0.9752444809662841,-2.145088482637826,12.708788,13.378727,11.918698,1.4600286,-55.0472,4809.9053,NGC_7789
1995062130614003328,359.3107516588958,56.797923974668805,0.5321024711619389,-1.0939557421122927,-1.9128418475303248,17.605776,18.205326,16.875135,1.3301907,,4616.68,NGC_7789
1995062134920862464,359.3284261448343,56.80799954220355,0.46914457650981484,-0.8353726126341107,-1.6377646436877396,14.456036,14.808901,13.929639,0.879262,-27.859766,7192.513,NGC_7789
1995062134920867328,359.3147845105391,56.80133596928332,0.5043994579130031,-0.9461192537637632,-1.889252448460065,16.262688,16.777159,15.582861,1.1942978,,5524.911,NGC_7789
1995062134920870528,359.3158005816913,56.79967175885531,0.5111447175131073,-1.1251190306330283,-1.672461354518572,17.81918,18.440826,17.04363,1.3971958,,4442.031,Other
1995062169280598528,359.37065314811804,56.818564934641394,0.4923638841609954,-1.284905329411458,-2.1349746244002787,13.686547,14.10935,13.089198,1.0201521,-53.785995,,Other
1995062169280599936,359.36403472650693,56.816432739792745,0.42883497636365425,-0.9602189119529684,-1.7941157935996417,15.954956,16.38199,15.356983,1.0250072,,6404.661,NGC_7789
1995062169280600192,359.3445171659312,56.811898519787015,0.4712653709299704,-0.9850761777047399,-1.9394498113267842,15.094992,15.462623,14.550695,0.9119272,,7111.686,NGC_7789
1995062199333527680,359.40149695706504,56.79996053833618,0.39655989182962503,-0.7402718573943905,-2.2514906782235253,17.459679,18.024782,16.74575,1.2790318,,4822.634,Other
1995062203640373632,359.38982431458845,56.792895451465796,0.5737946760625504,-1.696772397534427,-1.4243654159220096,17.426844,18.033817,16.691053,1.3427639,,4761.444,Other
1995062203640378368,359.3937671041476,56.78921537503355,0.5206958101026129,-1.0669338306791432,-1.882138759972746,15.466586,15.8625555,14.892398,0.9701576,,6809.6997,NGC_7789
1995062238000104320,359.4060599021349,56.80322395183564,0.5319461063058131,-0.8834111409209487,-1.8629907811961877,16.023504,16.465355,15.408225,1.0571299,,5916.8223,NGC_7789
1995062268053032576,359.4029704236585,56.80797674156987,0.4940753526348045,-1.12313002311519,-2.0122163301055216,15.534496,15.9383,14.954837,0.9834633,,6821.7334,NGC_7789
1995062272359828992,359.3968060831513,56.81316087941125,0.4669087415596915,-1.0767835903030198,-1.9297725853156709,14.895479,15.264305,14.347812,0.9164934,,6933.186,NGC_7789
1995062272359835136,359.4025258313032,56.809546646267734,0.5908315194761493,-0.8157893440315066,-2.201833138378732,17.373304,18.00971,16.567144,1.4425659,,4390.418,Other
1995062272359836416,359.3783600301442,56.80297262836994,0.47092953559541756,-0.9700190516806539,-1.9420465965108513,16.106882,16.527462,15.486453,1.041009,,5341.5444,NGC_7789
1995062272359838976,359.39491433014547,56.80485329251228,0.4873673197125929,-0.7023667843475514,-1.8321401857785204,15.54998,15.939835,14.9771385,0.9626961,,6368.639,NGC_7789
1995062302412840192,359.4331532203782,56.82001201698325,0.4406573004194483,-0.9417217038956537,-1.999149650555184,14.015246,14.422946,13.429857,0.9930887,-67.97931,6364.3926,NGC_7789
1995062306719562752,359.4250895296135,56.82402793268213,0.5201469274389113,-0.9545690411895121,-1.9018746055349078,16.823423,17.329826,16.150766,1.17906,,5325.99,NGC_7789
1995062306719567872,359.4106601593353,56.816027167938906,0.45301824860485346,-0.8820814769910992,-1.9402785978706425,16.897038,17.421345,16.240705,1.1806393,,5252.3896,NGC_7789
1995062306719572096,359.4086090845343,56.81186151771794,0.5210049210075989,-0.9537688305861998,-2.122395508845649,17.248796,17.807198,16.560284,1.2469139,,4861.8564,NGC_7789
1995062306719572608,359.43245696626184,56.81692158557755,0.41233725635331464,-0.9325411717087955,-1.8136828117778685,17.14096,17.691856,16.439999,1.2518578,,5052.5796,NGC_7789
1995062306719574272,359.41748183214514,56.81209011776844,0.4776184717686201,-0.9375337504128012,-1.93807413404342,15.599062,15.999696,15.019207,0.9804888,,6812.938,NGC_7789
1995062341079312768,359.447821732821,56.81885557650059,0.424738080824696,-0.8407201997738574,-2.264324047262968,16.641678,17.132944,15.978822,1.1541224,,4985.871,Other
1995062341079320320,359.4390900814587,56.8095239041859,0.4888094550503699,-0.68962212091609,-1.834124010781506,16.221476,16.684795,15.590798,1.093997,,5805.7437,NGC_7789
1995062341079320448,359.4510754797479,56.81218935707063,0.4646339697818448,-0.8416297864619706,-1.9268853157135304,16.13221,16.577456,15.515939,1.0615168,,5904.2617,NGC_7789
1995062371132321664,359.4717659783975,56.81996675942525,0.4900904220342517,-0.8030767444741793,-2.0616594759981144,14.367164,14.728265,13.830355,0.8979101,-52.605335,7190.0615,NGC_7789
1995062375439044736,359.49090376268765,56.83368960602645,0.5142649903400702,-0.8979329622563387,-1.9447094679236525,16.037182,16.467558,15.371508,1.0960503,,5790.8335,NGC_7789
1995062375439045888,359.46711871194196,56.827636740261006,0.44786400780975766,-0.8303651720584126,-2.2838001150659113,16.433987,16.845177,15.739976,1.1052008,,5514.6357,Other
1995062375439053056,359.4910149990914,56.826932129785995,0.4578536934754877,-0.9067906223416915,-1.9154258253796526,17.15502,17.71023,16.455753,1.2544765,,5109.252,Other
1995062375439053952,359.47974959998925,56.82383704267219,0.4551279104013053,-0.8917138757013963,-2.0092284186494505,13.701465,14.121282,13.106451,1.0148306,-59.75685,,NGC_7789
1995062375439055104,359.48375681909704,56.82371234121423,0.49746312596751385,-0.9552394544883592,-1.924281733037775,14.8430195,15.202171,14.300061,0.9021101,,6969.049,NGC_7789
1995062375439055232,359.481479985554,56.82299684277102,0.46848875220532354,-0.8596910108278164,-1.6939814210868758,14.977019,15.337764,14.426458,0.9113054,,6621.97,NGC_7789
1995062405492126208,359.4547942079677,56.8339390296316,0.5303453899464521,-0.8757977834852134,-1.8663249551552252,17.870083,18.517473,17.117115,1.4003582,,4481.328,Other
1995062409798775936,359.4647972050033,56.83410643064944,0.4062606061220552,-0.7212408080306433,-1.9787773182568078,17.629606,18.238161,16.90475,1.3334103,,4606.4497,Other
1995062409798782848,359.4657029337388,56.82833870773825,0.4544258937679113,-1.200431775758883,-2.0937650929199183,13.742971,14.162662,13.148646,1.0140152,-54.47559,6430.976,NGC_7789
1995062409798785664,359.4478192376873,56.82248389183108,0.4901371643518293,-0.882462707491381,-1.9195849807496665,16.678188,17.178452,16.025095,1.1533566,,5470.032,NGC_7789
1995062409798998272,359.45339999008064,56.83260948452628,0.4879844391581387,-0.8833925619882044,-1.81191181641677,15.711338,16.126854,15.118453,1.0084009,,6759.745,NGC_7789
1995062439851917056,359.4846311193127,56.84361662439421,0.46258974993307683,-0.7859214833518202,-1.6722460442800102,17.592686,18.21506,16.852812,1.3622475,,4784.7544,Other
1995062444158516352,359.4833272109681,56.83694879450219,0.471035960266886,-0.7820857058852521,-1.7552357476200187,16.935917,17.468063,16.266497,1.2015667,,5344.466,Other
1995062444158518016,359.47992655354795,56.83454488096518,0.44590461593817027,-1.0871465078846307,-2.099110455261396,16.11845,16.573069,15.491804,1.0812645,,6026.6973,NGC_7789
1995062474211513984,359.39997165670974,56.818177798585,0.4386644584713293,-0.6076098875263413,-2.1197829665931907,16.67274,17.181757,15.990585,1.1911716,,5417.0576,Other
1995062478518252288,359.38779107005894,56.81701206993552,0.4894606454934185,-0.846571579134845,-1.9917212443234167,15.02041,15.431753,14.429359,1.0023937,,6458.094,NGC_7789
1995062478518259456,359.38722062522413,56.81081120631605,0.4950876987597254,-0.9253481104145806,-1.8100374078622044,15.103319,15.482416,14.544288,0.9381285,,6955.4116,NGC_7789
1995062478518260096,359.3847450895519,56.81003269825103,0.46293269834931505,-1.069692389199352,-1.827636021941752,15.322023,15.703204,14.75696,0.94624424,,6516.1895,NGC_7789
1995062512877982336,359.4241728309457,56.83050954789242,0.48174310612791027,-0.9166112044654255,-1.798056988685413,15.053124,15.4379015,14.491279,0.94662285,,6919.2656,NGC_7789
1995062512877982976,359.41449772669677,56.82800655660496,0.48455597883730106,-0.8743160533997218,-1.9969113143738535,15.408696,15.8508215,14.788678,1.0621433,,5992.8765,NGC_7789
1995062512877994112,359.41064287496073,56.819754742458905,0.535960175313384,-1.0775494408152995,-1.8655910464765664,15.353703,15.73428,14.795922,0.93835735,,6771.8906,NGC_7789
1995062542931077888,359.39364002254246,56.83484744885068,0.4203857937377955,-0.8471493446402691,-1.973033849780288,16.368044,16.831406,15.7441845,1.0872211,,5172.0205,NGC_7789
1995062547237709312,359.3836882808029,56.83186922364336,0.3969945303063004,-1.0807011919322538,-1.922552376413524,17.48213,18.071867,16.77439,1.2974777,,4418.0273,NGC_7789
1995062547237713920,359.3942205873296,56.828790572874205,0.44947642086501755,-1.0788794352698479,-2.6045191670726933,14.064451,14.4442625,13.507846,0.9364166,4.8437414,6715.5513,Other
1995062547237714560,359.40083597835803,56.829177910845196,0.5670220249869266,-0.8536104978516728,-1.821383520150062,16.170471,16.604572,15.54731,1.0572624,,6020.285,NGC_7789
1995062547237715200,359.3809767442661,56.82445880225486,0.4553771705274848,-1.0319226857026598,-2.071252053522082,13.420287,13.803306,12.859916,0.9433899,-63.415,6521.7793,NGC_7789
1995062547237716608,359.3750789186998,56.822110555627035,0.4815672551660251,-1.0922539752934377,-1.7500303042809033,15.065411,15.436621,14.516664,0.91995716,,7062.291,NGC_7789
1995062547237717632,359.38029771443536,56.82213118349692,0.39344624912101367,-0.9078086577061036,-2.189967942284558,15.91992,16.34526,15.313621,1.03164,,6465.3057,NGC_7789
1995062581597440640,359.41693658365705,56.84480566190522,0.5173104238466709,-0.8913082262132563,-1.8005705481843304,17.21945,17.775574,16.522707,1.2528667,,4945.786,Other
1995062581597449984,359.40735149350564,56.83470812550357,0.4866646516419532,-0.8802651330969251,-1.7438389087406692,16.160608,16.611761,15.534238,1.0775232,,5925.521,NGC_7789
1995062615957184640,359.46465351381397,56.851120467329636,0.4800144047058836,-0.9373779941923491,-2.1097663482753557,11.290045,12.162353,10.378374,1.7839785,-54.340508,,NGC_7789
1995062650316921600,359.4952887652488,56.8591690773733,0.5162765073607893,-0.9009718993520239,-1.7513431863412747,15.477126,15.881223,14.883915,0.9973078,,6792.6743,NGC_7789
1995062650316924288,359.49654190067093,56.85723353444325,0.43687095020360467,-0.9612470518351123,-1.9260785458238407,16.448631,16.937073,15.783812,1.1532612,,5883.6216,NGC_7789
1995062650316930816,359.4767222755101,56.84546727826625,0.4747573340114436,-1.2287837814482805,-1.9278539054164754,17.350561,17.92168,16.65286,1.2688198,,4880.3457,Other
1995062684676656128,359.45183378291944,56.85230443354556,0.4364631421597459,-0.6991228649339518,-2.020153268257015,17.412601,17.994068,16.71919,1.2748775,,4754.0913,Other
1995062684676904832,359.44093096984744,56.84481581106805,0.4960381123399472,-1.082897450740667,-1.9865228739275387,12.756376,13.443537,11.953858,1.4896784,-54.84529,5004.79,NGC_7789
1995062719036385280,359.4753411113613,56.86536152121789,0.5267802901283601,-0.8723297561623286,-2.1165348524125873,17.921316,18.57472,17.165375,1.4093456,,4214.699,Other
1995062719036389888,359.4893541590753,56.864270891273385,0.40728544652295146,-0.758366936666071,-2.01690863317157,16.651777,17.15357,15.988331,1.1652393,,5641.4956,Other
1995062753396147072,359.2700647027651,56.79841318695451,0.448738994828931,-1.1120894150387364,-2.1997409185895203,16.783413,17.269283,16.129704,1.1395798,,4725.233,Other
1995062753396148736,359.2761642920146,56.798487447801655,0.4699944123561756,-0.8032837461029002,-1.9402423171979715,14.487174,14.846077,13.948287,0.89778996,-51.36467,7193.891,NGC_7789
1995062753396151168,359.26322959988494,56.79435376360104,0.46175575052719964,-1.0105767685425375,-2.0420254453546383,14.816167,15.176991,14.278495,0.8984966,,7098.779,NGC_7789
1995062753396151680,359.27593003668085,56.79692629459668,0.41924478038130947,-0.6677251780137436,-1.9745650770078131,17.282948,17.757856,16.525372,1.2324848,,5146.0156,Other
1995062753396152064,359.2746743047819,56.796403574885545,0.45096344808637184,-0.8860457080561629,-2.2536991606652403,15.54033,15.931812,14.957889,0.9739237,,6648.532,Other
1995062753396155392,359.2606494679386,56.79088374916309,0.3610885752615213,-0.8695865641516768,-2.1878859185848496,16.840963,17.354488,16.182251,1.1722374,,4871.547,Other
1995062753396156928,359.24918723691326,56.787252203522044,0.4044545569571257,-1.038389783406034,-2.0013211436596507,17.00282,17.538116,16.338654,1.1994629,,5033.5317,NGC_7789
1995062753396161920,359.2689346832536,56.78871459751815,0.4567364581059159,-0.9466726285904051,-2.010812910200487,14.454923,14.821175,13.914425,0.9067497,-21.025955,7194.385,NGC_7789
1995062783458177280,359.2892061020818,56.79608987852822,0.7764327863733456,-0.8386304789315181,-1.7352729794970632,17.974003,18.585459,17.223269,1.3621902,,4249.8223,Other
1995062787755888640,359.2848746162436,56.79947906745344,0.44558268586813743,-0.9929901337610468,-2.0759953720138298,15.287359,15.687655,14.701958,0.98569775,,6682.992,Other
1995062787755888768,359.3029114166287,56.803454666170246,0.46687249849555995,-0.9716112910612297,-1.6673126783107064,14.0852995,14.479047,13.5144,0.9646473,-110.674805,6890.3696,NGC_7789
1995062787755892608,359.2869557306992,56.79728916061119,0.4761104017254641,-1.0661072262402747,-1.99222205523176,15.060274,15.434109,14.507178,0.9269304,,6892.443,NGC_7789
1995062787756116736,359.2784390199823,56.7962096621754,0.4310685160881599,-0.5331765041033656,-1.7320376789386518,15.398467,15.834514,14.784647,1.0498667,,5816.418,NGC_7789
1995062822115617536,359.2498427276864,56.80036706749692,0.3332713176933857,-0.7163239619942364,-2.252529181285316,17.416672,17.995739,16.704634,1.2911053,,4685.049,Other
1995062852168642688,359.29622997280933,56.82291408127745,0.473253377065451,-0.965055942929533,-2.176066132289263,16.370613,16.82793,15.745305,1.0826254,,5559.5938,Other
1995062856475350400,359.2872944668285,56.813972674102295,0.5258537582528766,-1.0006882102290233,-1.9289525811494879,12.788632,13.456594,11.998128,1.4584665,-54.5878,,NGC_7789
1995062890835088896,359.3322547634366,56.82402008874678,0.49451521503524515,-0.7956480439346175,-1.8207544635047856,14.091177,14.473323,13.531541,0.941782,-54.63743,6808.5225,NGC_7789
1995062890835095040,359.3337034384708,56.81827595028325,0.46531255754974504,-0.8127584876426256,-1.9442789381620607,16.409407,16.879063,15.77759,1.1014729,,5734.1035,NGC_7789
1995062890835095552,359.3290596853188,56.816702333413595,0.5350909241251876,-1.0778563437816318,-1.6530969678643193,17.24975,17.81779,16.557728,1.2600613,,4882.0713,Other
1995062890835097344,359.328066572381,56.81428826439994,0.5558759113966653,-1.1220976881946172,-2.060756612875138,17.254295,17.797613,16.565361,1.2322521,,4959.1353,Other
1995062890835100032,359.31352494540675,56.80839783876875,0.5943047285627927,-0.8685808304091663,-2.0782855242483396,17.397049,17.97326,16.696926,1.2763348,,4688.1777,Other
1995062925194827392,359.36831414916946,56.831939536270035,0.420366186862355,-1.065930011986759,-1.7094747628346951,17.031729,17.542313,16.347054,1.1952591,,5187.871,Other
1995062925194830208,359.35128719270995,56.825666227440216,0.46588109083480117,-0.8217845397814298,-1.9859303338525742,15.919537,16.343973,15.312004,1.0319691,,5979.8496,NGC_7789
1995062925194831616,359.3467994450663,56.82339501562462,0.5445759784043253,-0.8505059328276936,-1.9282322778408534,17.405457,17.983986,16.699667,1.2843189,,4711.5303,Other
1995062959554556160,359.3172282049801,56.82797073971348,0.5541780566965776,-0.9093343142680099,-1.9533495524454287,17.045166,17.569197,16.377327,1.1918697,,5103.6875,Other
1995062959554562432,359.3163795826285,56.822359378727576,0.4435541415525743,-0.78065381211818,-2.1223240410252346,16.79455,17.298136,16.098415,1.1997204,,5507.075,Other
1995062959554566784,359.31111122799456,56.81813538317093,0.4666114709366046,-0.7964271256990778,-1.925862359789511,14.4456835,14.808705,13.904925,0.90378,-55.603203,7026.531,NGC_7789
1995062989612215424,359.34980362139413,56.837697561348655,0.5111335013315967,-1.1452972896594675,-1.9158752684818137,17.420166,17.96596,16.700853,1.2651062,,4783.239,Other
1995062993909450240,359.36299966913293,56.84468943790576,0.508160926801114,-0.8127913909343696,-1.863228210723967,17.914906,18.489193,17.104433,1.3847599,,4280.326,Other
1995062993914289024,359.3473716320793,56.83847505178059,0.5206733030161556,-0.9147235718627639,-1.7307790331240793,15.183405,15.555268,14.633965,0.92130375,,6897.648,NGC_7789
1995062993914289920,359.34348561771463,56.83713288734032,0.4837839561962943,-0.9391494357555223,-1.934530844924586,14.188358,14.546725,13.655115,0.89161015,-44.92038,7191.1865,NGC_7789
1995063028274026496,359.2697460085296,56.82169292121454,0.47707194196331637,-0.8181354918907991,-2.122710152683216,14.681682,15.040148,14.146865,0.8932829,-57.154797,7138.7974,NGC_7789
1995063028274027520,359.25432549685155,56.81749827877969,0.49378234887374656,-0.6820972260951225,-2.132870243124329,15.658804,16.066235,15.066407,0.9998274,,6600.564,NGC_7789
1995063028274033920,359.26261379722786,56.814938713270124,0.4411864771887117,-0.8876005531404652,-1.8277133851915277,15.284075,15.663829,14.730068,0.93376064,,6846.4873,NGC_7789
1995063028274036224,359.2489975759942,56.809374712393016,0.4733558908169081,-1.0829884560697616,-1.8872315238707298,17.398273,17.96252,16.701487,1.261034,,4653.916,Other
1995063028274300672,359.25315546300806,56.812006187926414,0.48199621493534545,-0.9158189119740188,-2.0191003015331876,16.302868,16.76593,15.666609,1.0993214,,5624.469,NGC_7789
1995063058325729664,359.3017025859019,56.83353027023131,0.49920544725107174,-0.9142114468940288,-1.6356168893678276,12.456955,13.127865,11.666078,1.4617872,-55.590683,,NGC_7789
1995063062633770880,359.2873845481168,56.82136211162533,0.4728805780349423,-0.8882575088539643,-2.0476613460227475,16.931364,17.435709,16.276617,1.159092,,5317.1006,Other
1995063096993489920,359.25208314526014,56.827474277396504,0.5334977216558281,-0.8559588155344979,-1.877237173911665,17.264263,17.813534,16.57581,1.2377243,,4861.2373,Other
1995063096993490176,359.2680448338363,56.83079926769031,0.49234274181765475,-0.7872720803579382,-1.8821898550443399,16.177654,16.623804,15.562936,1.0608683,,5875.4297,NGC_7789
1995063096993491840,359.26260112206063,56.828379176681686,0.5312391090627196,-0.9023125177424717,-2.0816569069427953,16.658978,17.13916,16.009539,1.1296215,,5567.29,Other
1995063096993493120,359.25129668523124,56.82515204764298,0.4788331151333371,-0.6800901182127239,-1.8189824637044496,15.705061,16.111769,15.114311,0.9974575,,6608.511,Other
1995063127046623616,359.282708070211,56.83729867160999,0.3837572012719079,-0.8177884684485954,-1.9759049628341714,17.972097,18.608145,17.22268,1.3854656,,4377.727,Other
1995063127046673664,359.30319364197527,56.846987860069824,0.5587403794025068,-0.8218145811529997,-2.1722273358655215,17.593163,18.223421,16.87148,1.3519402,,4696.0107,Other
1995063165712971264,359.32695365951014,56.84082629880352,0.5184590521439616,-1.0998017463251502,-1.9812542333046523,12.586478,13.2733,11.784636,1.4886646,-54.753765,,NGC_7789
1995063165712972544,359.334011355907,56.84154845452166,0.5582210407130636,-1.0364420734806337,-1.8445760901717883,16.270391,16.701273,15.6232815,1.0779915,,5656.99,Other
1995063165712974720,359.3336127843485,56.84003382731881,0.4533277570852161,-0.8054631149023863,-1.9994673876618028,15.176134,15.554643,14.615671,0.9389715,,6908.3115,NGC_7789
1995063200072699520,359.3541211117681,56.85601400273165,0.5270049389739183,-0.9262377061003698,-1.9357001758609367,16.098635,16.550043,15.470762,1.0792809,,5894.1934,NGC_7789
1995063234432435712,359.3163462698195,56.84936589418657,0.4974665301280372,-0.9399145116548917,-1.8589971005723145,14.761625,15.131081,14.216974,0.91410637,,6928.9697,NGC_7789
1995063234432438400,359.32844171038795,56.84995245755091,0.4460298897346702,-0.9344954411351325,-2.0278873202531056,15.392016,15.777925,14.828974,0.94895077,,6979.386,NGC_7789
1995063268792161408,359.3702388588956,56.87203039550023,0.37810891553288484,-0.8658804135854379,-1.7478850418731409,16.592825,17.091492,15.932416,1.1590757,,5564.629,NGC_7789
1995063268792169088,359.3477465560136,56.86053589305559,0.4848136483981533,-0.9256569498703999,-1.977730973253706,16.704735,17.216469,16.027287,1.1891823,,5580.2734,Other
1995063268792171520,359.33980346481417,56.85728623720731,0.46454576671453834,-0.7199635015809496,-1.9431412047249048,16.197687,16.656088,15.55724,1.0988483,,5949.237,NGC_7789
1995063303151938560,359.40185980882893,56.847794134305545,0.4585194880210752,-0.7645190583389666,-1.8236790529694566,16.47031,16.949467,15.826311,1.1231556,,5676.695,NGC_7789
1995063303151947008,359.4023199659867,56.84092534311818,0.4692879640213027,-0.8530550591467184,-1.9503750924917205,15.729775,16.142721,15.135772,1.0069494,,6561.7935,NGC_7789
1995063337511682048,359.40303511416533,56.843763291844475,0.465347324290934,-1.3029288946582702,-1.1452579649885706,17.523111,18.163067,16.749212,1.4138546,,4732.2266,Other
1995063371871408000,359.37826495457324,56.84760593480107,0.5330886674568559,-0.9501235816924117,-2.33093992191388,10.024213,11.153942,8.98446,2.1694822,-56.61975,,Other
1995063371871408384,359.38275082209645,56.84849005479743,0.4963387591958185,-0.8474928813906466,-1.9748723939464234,15.062726,15.454378,14.463847,0.99053097,,6559.3877,NGC_7789
1995063371871410304,359.37289105608835,56.84485387942949,0.5132440021542032,-0.8119915401839376,-1.8621040630941996,16.00949,16.438751,15.391987,1.0467644,,5631.6,NGC_7789
1995063406231140736,359.4118953951338,56.85928766277503,0.46978190206273684,-1.1531932450990323,-1.8027809332155775,17.59734,18.176672,16.875042,1.30163,,4767.609,Other
1995063406231410304,359.4253668881416,56.8682165100814,0.4237522767549705,-0.7901757294413213,-1.869973005000772,16.812597,17.329523,16.14718,1.1823425,,5382.7886,NGC_7789
1995063436284389120,359.4449681320294,56.8570308492955,0.4708184424430741,-0.625534639548707,-1.8439373530870902,15.329467,15.729339,14.748947,0.9803915,,6979.0684,NGC_7789
1995063440590880768,359.4378492800014,56.86401728757586,0.48855201658677966,-0.857347174311025,-2.0328458535325815,14.236166,14.622171,13.672348,0.9498234,-64.52149,7032.524,NGC_7789
1995063440590885632,359.4387190803798,56.86055238400527,0.4957850195313192,-0.8248607858921281,-1.880640067526154,16.34922,16.820608,15.71126,1.1093483,,5824.8154,NGC_7789
1995063474950623616,359.4833168019537,56.870838581200374,0.5156836223004162,-0.8446002716126213,-1.838821130196551,15.214894,15.6381,14.611198,1.0269012,,6680.5347,NGC_7789
1995063505003987072,359.44548941935017,56.8800050915265,0.48968171289476403,-0.9888723755731429,-1.9336121870293748,14.389385,14.796074,13.805187,0.9908867,-35.740005,7017.017,NGC_7789
1995063509305490432,359.4398249439575,56.87346695122758,0.632451565591664,-0.8429481053353681,-2.1114098891753406,17.958029,18.323507,16.896212,1.4272957,,,Other
1995063509310338432,359.4598132380865,56.88531138317742,0.4466201870063325,-0.8071499766175904,-2.0795237114237324,14.257956,14.674015,13.663407,1.0106077,,6879.258,NGC_7789
1995063509310349568,359.46449986661014,56.87655100106856,0.4797299748768026,-0.8366597509763531,-2.108471737482966,14.13775,14.6027775,13.500134,1.102643,-62.669556,6398.989,NGC_7789
1995063573723358464,359.3944277986767,56.86176683111162,0.499243609407616,-0.8847036487703699,-1.7894606008691847,16.195168,16.718061,15.506244,1.2118177,,5649.0825,NGC_7789
1995063612389550720,359.43099919574587,56.881058453468796,0.5169006553987843,-0.8804194912337745,-2.0559712311822214,15.476429,15.895206,14.87982,1.0153866,,6639.0454,Other
1995063612389553408,359.4073283469844,56.8736557638044,0.49655438518826944,-0.8842739064733102,-1.7380291365191365,14.547379,14.944069,13.966266,0.97780323,-66.22027,7077.7466,NGC_7789
1995063612389559808,359.4157472030037,56.869905554390634,0.47667858360494014,-0.8005121290152892,-1.9978273907457378,14.969598,15.361064,14.400391,0.96067333,,6888.4067,NGC_7789
1995063612389561088,359.40736976880663,56.86734963877092,0.38799574031175366,-0.8369830868811392,-1.7434802146684332,17.141315,17.701363,16.457333,1.24403,,5031.9404,Other
1995063646749277696,359.39861050191024,56.885125400070756,0.5039126440470817,-0.8383528550018882,-1.8378300288388814,17.068897,17.610075,16.350115,1.2599602,,5218.959,NGC_7789
1995063646749286272,359.383321896287,56.8726678167682,0.47084497633454864,-0.8543999459119602,-2.1334953045593523,14.243529,14.637453,13.669041,0.9684124,-60.085514,6875.7764,Other
1995063715468769152,359.44323134197055,56.88119290091064,0.43773657339923405,-1.0221305518959856,-2.1856544945442464,17.68887,18.280079,16.920845,1.3592339,,4704.412,Other
1995063818547967744,359.4719984379061,56.9032682111282,0.5115834612354498,-0.8389385969341081,-2.1148072825016073,16.38237,16.864265,15.721364,1.1429014,,5733.15,Other
1995063852907455488,359.01314832303746,56.74145836654807,0.46819062512600357,-1.158163605360761,-2.084496936807936,14.913154,15.265161,14.382141,0.88301945,,7190.776,NGC_7789
1995063887267192448,359.0321752735297,56.750681825023065,0.5551518835792199,-1.1116533859612612,-2.077275725114555,17.837027,18.487259,17.088722,1.3985367,,4408.4863,Other
1995063917320148864,359.0031312961025,56.756720617035676,0.4435291447974891,-0.800605799154072,-2.1578685056132776,17.328608,17.986437,16.542925,1.443512,,4765.2617,Other
1995064024706438144,359.1041672807403,56.78495057200176,0.4695626044932139,-1.1290888612878647,-1.9009323539541654,15.607327,16.01268,15.025553,0.9871273,,6634.5312,NGC_7789
1995064024706438912,359.1074050761779,56.78538373054169,0.47719961370055564,-0.7062339696578143,-1.951248330485075,14.872778,15.218237,14.295715,0.9225216,,6857.3735,NGC_7789
1995064024706454784,359.09204024524956,56.77010354006081,0.4405992860484887,-0.9451750083978976,-1.9998801496205396,15.316102,15.710857,14.746366,0.96449184,,7105.3447,NGC_7789
